title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Вино Les Charmes De Laurette Cotes De Bourg AOP, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-les-charmes-de-laurette-cotes-de-bourg-aop-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/a1/4a/9c/a14a9c0a8320d78b8c5003014b371166.jpg,394,,,,,В наявності,,Вино,
"Вино Chevalier Croix De La Rose Graves AOP, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-chevalier-croix-de-la-rose-graves-aop-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/93/14/46/931446149be7e8da8456945c1250097c.jpg,479,,,,,В наявності,,Вино,
"Вино Charmes De Champeyroux Moelleux Cotes De Bergerac, біле, сухе, 0,75 л",https://maudau.com.ua/product/vyno-charmes-de-champeyroux-moelleux-cotes-de-bergerac-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/56/9f/f4/569ff477fc71e022898bd33b20bc3654.jpg,364,,,,,В наявності,,Вино,
"Вино Luis Felipe Edwards Sauvignon Blanc Reserva, біле, сухе, 0,75 л",https://maudau.com.ua/product/vyno-luis-felipe-edwards-sauvignon-blanc-reserva-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/b1/71/93/b1719392-eea6-4d71-bef2-20162b1d4297,334,469,135,,,В наявності,,Вино,29
"Вино Chateau Malbat Bordeaux AOP, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-chateau-malbat-bordeaux-aop-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/c5/13/4e/c5134e61556995d57ce430d35512a87b.jpg,429,,,,,В наявності,,Вино,
"Вино Chateau De L'Aubrade Bordeaux Rose AOP, рожеве, сухе, 0,75 л",https://maudau.com.ua/product/vyno-chateau-de-laubrade-bordeaux-rose-aop-rozheve-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/99/68/2a/99682a79bc8c2cc3b6a835bc0640036f.jpg,449,,,,,В наявності,,Вино,
"Вино Chateau De L'Aubrade Bordeaux Rouge AOP, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-chateau-de-laubrade-bordeaux-rouge-aop-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/f2/d0/8a/f2d08ad2b32d8f4298031229ba532942.jpg,469,,,,,В наявності,,Вино,
"Вино Chateau De L'aubrade Entre Deux Mers AOP, біле, сухе, 0,75 л",https://maudau.com.ua/product/vyno-chateau-de-laubrade-entre-deux-mers-aop-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/07/99/1c/07991c9017ce079618a2fa21fd1605d3.jpg,449,,,,,В наявності,,Вино,
"Вино Chateau Pierron Aop Bordeaux, біле, сухе, 0,75 л (917866)",https://maudau.com.ua/product/vyno-chateau-pierron-aop-bordeaux-bile-sukhe-075-l-917866,https://image.maudau.com.ua/webp/size/lg/products/07/50/f2/0750f232-be1d-4bdb-9dd4-db5562993420,374,,,,,В наявності,,Вино,
"Вино Chateau Des Leotins AOP Entre Deux Mers, біле, сухе, 0,75 л (917841)",https://maudau.com.ua/product/vyno-chateau-des-leotins-aop-entre-deux-mers-bile-sukhe-075-l-917841,https://image.maudau.com.ua/webp/size/lg/products/ea/e3/70/eae37013e3b65e52db092a42bc50c05b.jpg,364,,,,,В наявності,,Вино,
"Вино Tiko Estate Kisi white 2019, біле, сухе, 0,75 л (891525)",https://maudau.com.ua/product/vyno-tiko-estate-kisi-white-2019-bile-sukhe-075-l-891525,https://image.maudau.com.ua/webp/size/lg/products/ce/6c/0e/ce6c0e14-9c9a-404a-9673-40d324d79a11.png,679,,,,,В наявності,,Вино,
"Вино Valdespino Pedro Ximinez El Candado солодке, 17%, 0,375 л",https://maudau.com.ua/product/vyno-valdespino-pedro-ximinez-el-candado-solodke-17-0375-l,https://image.maudau.com.ua/webp/size/lg/products/b8/c5/10/b8c51007-a65c-445d-ac01-b412c97d6a49.jpg,795,,,,,В наявності,,Вино,
"Вино I Stefanini Monte de Toni Soave, біле, сухе, 12,5%, 0,75 л",https://maudau.com.ua/product/vyno-i-stefanini-monte-de-toni-soave-bile-sukhe-125-075-l,https://image.maudau.com.ua/webp/size/lg/products/6c/7a/c7/6c7ac72a-ffd8-491b-9feb-d306942975bd,577,,,,,В наявності,,Вино,
"Вино Luis Caballero Cuesta Pedro Ximénez Sherry, біле, солодке, 0,75 л",https://maudau.com.ua/product/vyno-luis-caballero-cuesta-pedro-ximnez-sherry-bile-solodke-075-l,https://image.maudau.com.ua/webp/size/lg/products/1f/13/32/1f1332cd-9493-4b60-8663-bed506424115.jpg,903,,,,,В наявності,,Вино,
"Вино Vigna Madre Finamore Syrah Varietale IGT, червоне, сухе, 0,75 л",https://maudau.com.ua/product/vyno-vigna-madre-finamore-syrah-varietale-igt-chervone-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/ac/26/7c/ac267c6a-2979-4c13-a870-e6707d6bff28,314,348,34,,,В наявності,,Вино,10
"Вино Saint Maurice Poujol Lacoste IGP Cevennes blanc, vegan, біле сухе, 0,75 л",https://maudau.com.ua/product/vyno-saint-maurice-poujol-lacoste-igp-cevennes-blanc-vegan-bile-sukhe-075-l,https://image.maudau.com.ua/webp/size/lg/products/88/40/ca/8840ca63-2654-4f68-8771-8def80e9591c,672,,,5,1,В наявності,,Вино,
"Портвейн Porto Cruz Pink, рожевий, сухий, 19%, 0,75 л",https://maudau.com.ua/product/portvein-porto-cruz-pink-rozhevyi-sukhyi-19-075-l,https://image.maudau.com.ua/webp/size/lg/products/e7/43/63/e74363a5-38dd-4e48-ae5f-fcbdc99abd0c.jpg,579,699,120,,,В наявності,,Портвейн,17
"Вино OG Orange Wine White, помаранчеве, сухе, 0,75 л (824352)",https://maudau.com.ua/product/vyno-og-orange-wine-white-bile-sukhe-075-l-824352,https://image.maudau.com.ua/webp/size/lg/products/e4/6d/c0/e46dc0e7d037f39b29d7081409c3ce2f.jpg,739,,,,,В наявності,,Вино,
