title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Сіль для посудомийних машин Glanz Meister 1.2 кг,https://maudau.com.ua/product/glanz-meister-sil-d-posudomyinykh-mashyn-1-2-kh,https://image.maudau.com.ua/webp/size/lg/products/dd/7a/03/dd7a032a11357d76af1c3b4e79a63d04.png,139,166,27,,,В наявності,,Сіль,16
Засіб для чищення підлоги та стін Cif Лавандова свіжість 1.1 л,https://maudau.com.ua/product/zasib-dlia-chyshchennia-pidlohy-ta-stin-cif-lavandova-svizhist-1100ml,https://image.maudau.com.ua/webp/size/lg/products/c1/94/34/c194349cc2b15e2556a79ddd0e4df3f6.png,168,171,3,5,1,В наявності,,Засіб,
Засіб San Clean Prof Line для видалення вапна та іржі 750 г,https://maudau.com.ua/product/sc-prof-d-vydalennia-vapna-ta-irzhi-750h-rozp,https://image.maudau.com.ua/webp/size/lg/products/2a/c5/37/2ac53743dd51f99bd51e8fb08c465f57.jpg,144,157,13,5,1,В наявності,,Засіб,8
Багатофункціональний концентрат Astonish для миття та дезінфекції Лавандова вуаль 300 мл,https://maudau.com.ua/product/kontsentrat-dlia-dezinfektsii-ta-chyshchennia-lavandova-vual-300-ml,https://image.maudau.com.ua/webp/size/lg/products/a6/5f/17/a65f17faba7c7da590c07c24668d1950.jpg,118,139,21,,,В наявності,,Багатофункціональний,15
Туалетний блок Domestos Power 5 Крижана магнолія ,https://maudau.com.ua/product/blok-dlia-chyshchennia-unitazu-domestos-power-5-kryzhana-mahnoliia-55-h-4-sht,https://image.maudau.com.ua/webp/size/lg/products/76/34/cf/7634cff8-aff9-4c61-9979-de007fd08807,71,84,13,5,6,В наявності,,Туалетний,15
"Гель Милам для видалення жиру, кіптяви та нагару 500 мл",https://maudau.com.ua/product/hel-dlia-vydalennia-zhyru-kiptiavy-ta-naharu-milam-500-ml,https://image.maudau.com.ua/webp/size/lg/products/f8/0f/ae/f80fae58b0568021a81686a5f59d6e8a.jpg,87,,,5,5,В наявності,,Гель,
Засіб Be&Eco Антижир для догляду за кухнею апельсин 500 мл,https://maudau.com.ua/product/zasib-dlia-dohliadu-za-kukhneiu-beeco-apelsyn-500-ml,https://image.maudau.com.ua/webp/size/lg/products/de/bc/67/debc6702-55f0-4a07-b90d-4a513be1125e.jpg,53,,,5,5,В наявності,,Засіб,
Освіжаючий засіб для унітазів Sanix Цитриновий запаска 35 г,https://maudau.com.ua/product/osvizhaiuchyi-zasib-dlia-unitaziv-sanix-tsytrynovyi-zapaska-35-h-120475295-2,https://image.maudau.com.ua/webp/size/lg/products/54/6f/b1/546fb140-3162-457c-9f32-59b0057e6a82.jpg,14,17,3,,,В наявності,,Освіжаючий,18
"Засіб для миття посуду Carma Сода Ефект, 500 мл",https://maudau.com.ua/product/zasib-dlia-myttia-posudu-carma-soda-efekt-500-ml,https://image.maudau.com.ua/webp/size/lg/products/8d/d8/45/8dd84551-aef9-4156-aee5-120de26799fb.jpg,40,61,21,5,3,В наявності,,Засіб,34
"Туалетний точковий блок для унітазу Dr.Devil Лаймовий Твістер, 45 мл",https://maudau.com.ua/product/tualetnyi-tochkovyi-blok-dlia-unitazu-drdevil-laimovyi-tvister-45-ml,https://image.maudau.com.ua/webp/size/lg/products/83/9a/1d/839a1dc0-98e5-43d1-acec-2baeadbea643.jpg,110,139,29,5,2,В наявності,,Туалетний,21
"Засіб для миття посуду ProWash Лимон, 470 мл",https://maudau.com.ua/product/zasib-dlia-myttia-posudu-prowash-lymon-470-ml,https://image.maudau.com.ua/webp/size/lg/products/81/79/19/81791981-94c0-44e7-a0e9-652fcb528977.jpg,31,44,13,5,9,В наявності,,Засіб,30
Засіб для миття дитячого посуду та іграшок Сімейка Буль-Буль 500 мл,https://maudau.com.ua/product/zasib-dlia-myttia-dytiachoho-posudu-ta-ihrashok-simeika-bul-bul-500-ml,https://image.maudau.com.ua/webp/size/lg/products/71/60/ca/7160ca44e3816bb369910ae8e69b151b.png,37,60,23,5,2,В наявності,,Засіб,38
"Засіб для миття посуду PRO service Optimum Лайм, 5 л (25480300)",https://maudau.com.ua/product/zasib-dlia-myttia-posudu-pro-service-optimum-laim-5-l-25480300,https://image.maudau.com.ua/webp/size/lg/products/39/ba/2b/39ba2b76-bdb7-44bd-9b83-7ff6387dea1b.jpg,140,,,5,3,В наявності,,Засіб,
"Засіб для видалення плісняви та грибків усіх видів Galax das Power Clean, 500 мл (722546)",https://maudau.com.ua/product/zasib-dlia-vydalennia-plisniavy-ta-hrybkiv-usikh-vydiv-galax-das-power-clean-500-ml-722546,https://image.maudau.com.ua/webp/size/lg/products/67/1d/fa/671dfa7e6688fc02c9a9b28586ec8f2d.jpg,89,128,39,5,2,В наявності,,Засіб,30
Органічний рідкий засіб-концентрат для миття посуду Sodasan Лаванда-М'ята 1 л,https://maudau.com.ua/product/orhanichnyi-ridkyi-zasib-kontsentrat-dlia-myttia-posudu-sodasan-lavanda-miata-1-l,https://image.maudau.com.ua/webp/size/lg/products/dc/e8/b5/dce8b500-e3fb-4072-8fb4-4d9020c44cde,400,402,2,5,1,В наявності,,Органічний,
Засіб для чищення килимів San Clean для виведення плям з розпилювачем 500 мл,https://maudau.com.ua/product/zasib-dlia-chyshchennia-kylymiv-san-clean-universal-2000-dlia-vyvedennia-pliam-z-rozpyliuvachem-500-ml,https://image.maudau.com.ua/webp/size/lg/products/41/26/b8/4126b87289f3c76ed21136057e7b0e16.jpg,87,98,11,5,3,В наявності,,Засіб,11
Засіб для миття посуду Frosch Zero Aurum 500 мл,https://maudau.com.ua/product/zasib-dlia-myttia-posudu-frosch-zero-aurum-500-ml,https://image.maudau.com.ua/webp/size/lg/products/a6/40/27/a64027a4757e2fc4f9bf1f1d30a4baaf.jpg,99,209,110,5,1,В наявності,,Засіб,53
Засіб для чищення склокераміки Dr. Beckmann 250 мл,https://maudau.com.ua/product/zasib-dlia-chyshchennia-sklokeramiky-drbeckmann-250-ml,https://image.maudau.com.ua/webp/size/lg/products/15/6f/4a/156f4a72-41e8-4010-be4b-2cd83c84dcee,169,226,57,5,5,В наявності,,Засіб,25
Дезінфікуючий очищувач Astonish Таємничі луки без хлору 550 мл,https://maudau.com.ua/product/dezinfikuiuchyi-ochyshchuvach-bez-khloru-taiemnychi-luky-550-ml,https://image.maudau.com.ua/webp/size/lg/products/78/88/0e/78880e25e71adb90f0f3133ec3b650c2.jpg,149,,,5,1,В наявності,,Дезінфікуючий,
Засіб для чищення унітазу Domestos Ультра білий 750 мл,https://maudau.com.ua/product/zasib-dlia-chyshchennia-unitazu-domestos-ultra-bilyi-750ml,https://image.maudau.com.ua/webp/size/lg/products/17/00/b3/1700b3f4e470a7097941ee2198ff1ed4.jpg,95,130,35,,,В наявності,,Засіб,27
Засіб для миття посуду BioBlysk Алое 5 л,https://maudau.com.ua/product/zasib-dlia-myttia-posudu-aloe-bioblysk-5-l,https://image.maudau.com.ua/webp/size/lg/products/f5/84/d8/f584d8293e2bdea1ec388f585e22812b.jpg,229,327,98,5,1,В наявності,,Засіб,30
Засіб для миття посуду Carma Doypack Актив 450 мл ,https://maudau.com.ua/product/carma-doypack-zasib-d-myttia-posudu-450ml-aktyv,https://image.maudau.com.ua/webp/size/lg/products/3f/ed/f5/3fedf510787654241f66fb9585ebfb59.jpg,30,38,8,5,1,В наявності,,Засіб,21
Порошок для чищення Solar Лимон 500 г,https://maudau.com.ua/product/solar-zasib-d-chystiachyi-poroshkopodibnyi-lymon-500-ml,https://image.maudau.com.ua/webp/size/lg/products/21/55/54/2155546455e055e0c0ef407d5a0c2540.jpg,39,52,13,5,1,В наявності,,Порошок,25
Засіб для чищення унітазу Galax das PowerClean Антиналіт 750 г,https://maudau.com.ua/product/zasib-dlia-chyshchennia-unitazu-galax-das-powerclean-antynalit-750h,https://image.maudau.com.ua/webp/size/lg/products/71/82/9b/71829bb8beaa066d53b5d190edad1aae.jpg,87,108,21,,,В наявності,,Засіб,19
Засіб ProWash для миття ванної кімнати та сантехніки 500 г,https://maudau.com.ua/product/pro-wash-zasib-dlia-myttia-vannoi-kimnaty-ta-santekhniky-500h,https://image.maudau.com.ua/webp/size/lg/products/88/09/f3/8809f3b524dc6c316e5d90915fa973cd.jpg,60,87,27,5,2,В наявності,,Засіб,31
Засіб для миття акрилових ван Sarma 500 мл з тригером,https://maudau.com.ua/product/sarma-zasib-d-myttia-akryl-van-500-ml-z-tryherom,https://image.maudau.com.ua/webp/size/lg/products/c0/05/ac/c005ac69-0f0c-46ad-b276-43a4690b62d7,99,,,5,1,В наявності,,Засіб,
Туалетний точковий блок для унітазу Dr.Devil Лимонна свіжість 75 мл,https://maudau.com.ua/product/tualetnyi-tochkovyi-blok-dlia-unitazu-drdevil-lymonna-svizhist-75-ml,https://image.maudau.com.ua/webp/size/lg/products/a0/1e/57/a01e57ae-87a4-41c7-aa05-54dabd965e86.jpg,228,229,1,,,В наявності,,Туалетний,
Засіб для чищення кухні Denkmit Антижир 750 мл,https://maudau.com.ua/product/zasib-dlia-chyshchennia-kukhni-denkmit-antyzhyr-750-ml,https://image.maudau.com.ua/webp/size/lg/products/99/e3/8d/99e38dc4-9444-473b-81c8-86bed9f27e3e.jpg,171,247,76,5,1,В наявності,,Засіб,31
"Туалетний точковий блок для унітазу Dr.Devil Японський Сад, 75 мл",https://maudau.com.ua/product/tualetnyi-tochkovyi-blok-dlia-unitazu-drdevil-yaponskyi-sad-75-ml,https://image.maudau.com.ua/webp/size/lg/products/78/1a/25/781a2565-5bf2-413a-a307-4b8bc09a87ab.jpg,229,,,5,3,В наявності,,Туалетний,
"Засіб для миття скла Sama Лимон, тригер 500 мл + запаска, 500 мл (0716)",https://maudau.com.ua/product/zasib-dlia-myttia-skla-sama-lymon-tryher-500-ml-zapaska-500-ml-0716,https://image.maudau.com.ua/webp/size/lg/products/6e/ac/97/6eac9703-596d-41dc-bc9c-1a5bfc616655.jpg,72,86,14,5,2,В наявності,,Засіб,16
"Засіб для чищення труб Maxi Power з холодною водою, гранульований, 80 г",https://maudau.com.ua/product/zasib-dlia-chyshchennia-trub-maxi-power-z-kholodnoiu-vodoiu-hranulovanyi-80-h,https://image.maudau.com.ua/webp/size/lg/products/66/d3/89/66d389e7-1507-49e7-bbde-eaad6a0b0725.png,33,45,12,5,1,В наявності,,Засіб,27
Мило господарське рідке Wash&Free універсальне 2 кг,https://maudau.com.ua/product/mylo-hospodarske-ridke-washfree-universalne-2-l,https://image.maudau.com.ua/webp/size/lg/products/8a/97/58/8a9758d0-d06d-4ab6-a408-39aa2c23297e.jpg,99,,,5,6,В наявності,,Мило,
Мило господарське рідке Wash&Free універсальне 1 кг,https://maudau.com.ua/product/zasib-dlia-myttia-universalnyi-washfree-ridke-hospodarske-mylo-1000h-doypack,https://image.maudau.com.ua/webp/size/lg/products/b3/ae/9b/b3ae9b18-95d9-4e2b-809a-ebbdb85904f2.jpg,33,52,19,5,7,В наявності,,Мило,37
Засіб для видалення грибка та цвілі HG 650 мл (186065161),https://maudau.com.ua/product/zasib-dlia-vydalennia-hrybka-ta-tsvili-hg-650-ml-186065161,https://image.maudau.com.ua/webp/size/lg/products/b9/c9/d3/b9c9d32a34c914c15417805689c11fec.jpg,474,,,5,3,В наявності,,Засіб,
Активний засіб для очищення плитки для підлоги HG 1000 мл (435100106),https://maudau.com.ua/product/aktyvnyi-zasib-dlia-ochyshchennia-plytky-dlia-pidlohy-hg-1000-ml-435100161,https://image.maudau.com.ua/webp/size/lg/products/d3/a0/04/d3a004d5-e9b2-41ac-a16f-3110755cbbc6.jpg,579,718,139,,,В наявності,,Активний,19
Активний засіб для виведення плям HG 500 мл (144050161),https://maudau.com.ua/product/aktyvnyi-zasib-dlia-vyvedennia-pliam-hg-500-ml-144050161,https://image.maudau.com.ua/webp/size/lg/products/6e/fc/aa/6efcaa0331a1046ba28fa3727bc85c29.jpg,555,,,,,В наявності,,Активний,
Туалетний блок для унітазу Bref Brilliant Gel All in 1 Арктичний океан 84 г (2 шт. х 42 г) (860756),https://maudau.com.ua/product/zasib-dlia-chyshchennia-unitazu-bref-brilliant-gel-all-in-1-arktychnyi-okean-2-sht-860756,https://image.maudau.com.ua/webp/size/lg/products/6a/37/aa/6a37aa61-edbe-4efd-80e1-2e32a539d4a8.png,119,147,28,5,1,В наявності,,Туалетний,19
Засіб для миття посуду Wash & Free Зелене яблуко та екстракт едельвейсу 500 мл (724656),https://maudau.com.ua/product/zasib-dlia-myttia-posudu-washfree-zelene-yabluko-ta-ekstrakt-edelveisu-500-ml-724656,https://image.maudau.com.ua/webp/size/lg/products/cb/c8/5a/cbc85a021a9f98e48d5af64e3b585a30.jpg,27,40,13,5,5,В наявності,,Засіб,32
"Засіб очищувальний San Clean Сантик для сантехніки, 750 мл",https://maudau.com.ua/product/zasib-ochyshchuvalnyi-san-clean-santyk-dlia-santekhniky-750-ml,https://image.maudau.com.ua/webp/size/lg/products/71/40/59/7140597b-faee-4574-a802-598e8f88aeb2.jpg,101,110,9,5,3,В наявності,,Засіб,8
Засіб для миття унітазів Duck Туалетне каченя 5в1 Супер сила видимий ефект 500 мл,https://maudau.com.ua/product/zasib-dlia-myttia-unitaziv-tualetne-kachenia-5v1-super-syla-vydymyi-efekt-500-ml,https://image.maudau.com.ua/webp/size/lg/products/c6/42/90/c64290aca4a6f8f189d15b7a2b315227.jpg,74,96,22,5,8,В наявності,,Засіб,23
Органічний засіб для миття посуду Sonett концентрат 1 л,https://maudau.com.ua/product/orhanichnyi-zasib-dlia-myttia-posudu-sonett-kontsentrat-1-l,https://image.maudau.com.ua/webp/size/lg/products/60/34/1f/60341f31-c780-4d78-b946-eb90bef81e4b.jpg,329,447,118,,,В наявності,,Органічний,26
 Гель для унітаза Domus 750 мл,https://maudau.com.ua/product/domus-hel-dlia-unitazu-750ml,https://image.maudau.com.ua/webp/size/lg/products/85/df/8a/85df8a17607ad8b96e3cf0b8231f2fca.jpg,85,93,8,5,1,В наявності,,Гель,9
Спеціалізований очищувач Astonish для фритюрниць 750 мл,https://maudau.com.ua/product/spetsializovanyi-ochyshchuvach-dlia-frytiurnyts-750-ml,https://image.maudau.com.ua/webp/size/lg/products/3a/37/20/3a37205df41d5b813723e8d4934647d5.jpg,220,,,5,3,В наявності,,Спеціалізований,
Засіб San Clean  Універсал 2000 для миття підлог з ароматом бергамоту 1000 г,https://maudau.com.ua/product/sc-d-pidlohy-univesal-berhamot-1000h,https://image.maudau.com.ua/webp/size/lg/products/2d/cc/b0/2dccb0e1cb23cc83df041d554fc8cfc8.jpg,64,93,29,5,2,В наявності,,Засіб,31
Багатофункціональний концентрат Astonish для миття та дезінфекції Лимонний Вибух 300 мл,https://maudau.com.ua/product/kontsentrat-dlia-dezinfektsii-ta-chyshchennia-lymonnyi-vybukh-300-ml,https://image.maudau.com.ua/webp/size/lg/products/ac/29/5c/ac295caa149e3a43f64dd9eca638b93f.jpg,129,139,10,5,2,В наявності,,Багатофункціональний,7
Гель Astonish для чищення та дезінфекції унітазів Лимон 750 мл,https://maudau.com.ua/product/hel-dlia-chyshchennia-tualetu-z-aromatom-lymonu-750-ml,https://image.maudau.com.ua/webp/size/lg/products/c9/8c/7c/c98c7c9408a920ed0a6500d9dd5918dd.jpg,149,155,6,5,7,В наявності,,Гель,
Порошок для чищення Милам з киснем 500 г,https://maudau.com.ua/product/poroshok-dlia-chyshchennia-milam-z-kysnem-500-h,https://image.maudau.com.ua/webp/size/lg/products/db/d5/4f/dbd54ff2-361d-4c77-b26f-716dfc0a764d.jpg,46,50,4,5,3,В наявності,,Порошок,8
Засіб для прочищення труб Carma для холодної води 60 г,https://maudau.com.ua/product/zasib-dlia-prochyshchennia-trub-carma-dlia-kholodnoi-vody-60-h,https://image.maudau.com.ua/webp/size/lg/products/21/61/01/21610153-1add-42d5-9565-255db0d810f8.jpg,36,37,1,5,5,В наявності,,Засіб,
