title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
Крем-скраб для обличчя Phytomer морський 50 мл (3530019002896),https://epicentrk.ua/ua/shop/mplc-krem-skrab-dla-oblicca-phytomer-mors-kij-50-ml-3530019002896-1ef1f573-8539-6aea-989f-e3889d9d6141.html,https://cdn.27.ua/sc--media--prod/default/ae/02/a2/ae02a2b6-c97d-48a3-83b2-b584915e5f33.jpg,1333,2666,1333,,,В наявності,-50%,Крем-скраб,50
Пілінг-педи з BHA і PHA кислотами Needly Daily Toner Pad 60 шт.,https://epicentrk.ua/ua/shop/mplc-piling-pedi-z-bha-i-pha-kislotami-needly-daily-toner-pad-60-st-1ef8168a-39d9-6800-ba87-dd5d6d3de2b6.html,https://cdn.27.ua/sc--media--prod/default/a3/23/df/a323df1b-bc6f-475c-811b-fc65025fded7.jpg,1090,1254,164,,,В наявності,-13%,Needly,13
Пілінг-гель Holy Land Reveal Peel 75 мл,https://epicentrk.ua/ua/shop/mplc-piling-gel-holy-land-reveal-peel-75-ml-1ef1f5af-704f-6bb6-9060-23d4119a6806.html,https://cdn.27.ua/sc--media--prod/default/bf/20/82/bf208226-5959-4a34-a630-25fce0c1d8c6.jpg,1957,2175,218,,,В наявності,-10%,Holy Land,10
Крем-пілінг гомаж для обличчя Renew Cream Peeling Gommage 70 мл (9011070),https://epicentrk.ua/ua/shop/mplc-krem-piling-gomaz-dla-oblicca-renew-cream-peeling-gommage-70-ml-9011070-1f006279-f5e7-6bf8-8a0e-59477383a613.html,https://cdn.27.ua/sc--media--prod/default/c3/a6/30/c3a63091-9876-4e0f-8e2a-1558a1b26604.png,1650,1829,179,,,В наявності,-9%,Renew,10
Скраб мікродермальний Esse E6 Microderm Exfoliator 50 мл,https://epicentrk.ua/ua/shop/mplc-skrab-mikrodermal-nij-esse-e6-microderm-exfoliator-50-ml-1f02cde9-8255-604a-8cb3-659ed57e795b.html,https://cdn.27.ua/sc--media--prod/default/9c/f5/a5/9cf5a5e8-24b2-489e-bc78-7bc31a1f75ab.png,1890,,,,,В наявності,,Esse,
"Ретинолово-гліколевий пілінг Health Peel 5%, 30 мл (hp0267)",https://epicentrk.ua/ua/shop/mplc-retinolovo-glikolevij-piling-health-peel-5-30-ml-hp0267-1efc12a2-3b01-65ee-a2d9-8d1d8bd4cf62.html,https://cdn.27.ua/sc--media--prod/default/c8/30/14/c8301487-7729-40e6-8a41-de5c2db61ad5.jpg,1587,2212,625,,,В наявності,-28%,Health Peel,28
"Пілінг молочний Health Peel 45%, pH 2.2 30 мл (hp0175)",https://epicentrk.ua/ua/shop/mplc-piling-molocnij-health-peel-45-ph-2-2-30-ml-hp0175-1efc2b22-c414-6d0c-955f-57fa75fef6b5.html,https://cdn.27.ua/sc--media--prod/default/0c/73/a9/0c73a951-24b7-48e4-b171-6c8d9174b78d.jpg,1388,1935,547,,,В наявності,-28%,Health Peel,28
Емульсія з АНА кислотами Health Peel 25% 30 мл (hp0120),https://epicentrk.ua/ua/shop/mplc-emul-sia-z-ana-kislotami-health-peel-25-30-ml-hp0120-1efbe0ac-90d0-6b82-8ad9-8d2ba135f9cb.html,https://cdn.27.ua/sc--media--prod/default/7a/83/82/7a8382bc-5a87-48ac-9d5e-a42f6f13e658.jpg,1552,2428,876,,,В наявності,-36%,Health Peel,36
"Гліколевий пілінг Health Peel 20%, pH 1.9 30 мл (hp0144)",https://epicentrk.ua/ua/shop/mplc-glikolevij-piling-health-peel-20-ph-1-9-30-ml-hp0144-1efc1236-7ed2-6e38-ad98-7325b89f85d8.html,https://cdn.27.ua/sc--media--prod/default/cb/af/1d/cbaf1d07-4c9d-4b12-a4db-f4f63027b20d.jpg,1393,1942,549,,,В наявності,-28%,Health Peel,28
Пілінг Джесснера Health Peel 30 мл (hp0168),https://epicentrk.ua/ua/shop/mplc-piling-dzessnera-health-peel-30-ml-hp0168-1efc2b31-08ab-6e3a-bb4c-971f75fb7800.html,https://cdn.27.ua/sc--media--prod/default/31/9b/0e/319b0e6f-0e77-4637-9829-97ecff2427bd.jpg,1610,2245,635,,,В наявності,-28%,Health Peel,28
"Гліколевий пілінг Health Peel 40%, pH 1.6, 30 мл (hp0151)",https://epicentrk.ua/ua/shop/mplc-glikolevij-piling-health-peel-40-ph-1-6-30-ml-hp0151-1efc1236-7f0d-6f88-9cee-7325b89f85d8.html,https://cdn.27.ua/sc--media--prod/default/cc/52/a9/cc52a9cd-e4a5-49cd-9c70-ed4c2390e39f.jpg,1529,2131,602,,,В наявності,-28%,Health Peel,28
"Пілінг фруктовий Health Peel 5/70, рН 1.1 30 мл (hp0281)",https://epicentrk.ua/ua/shop/mplc-piling-fruktovij-health-peel-5-70-rn-1-1-30-ml-hp0281-1efc12b8-8b4a-6846-88c7-0daa2280508d.html,https://cdn.27.ua/sc--media--prod/default/a7/36/bc/a736bcc0-be47-4157-b4e0-d4d338f3cb6d.jpg,1393,1942,549,,,В наявності,-28%,Health Peel,28
Пілінг ензимний Norel Face Peeling Enzymatic Peeling 200 мл (0243),https://epicentrk.ua/ua/shop/mplc-piling-enzimnij-norel-face-peeling-enzymatic-peeling-200-ml-0243-1efc39ab-aee0-6e1c-836f-772e9cdb6f9d.html,https://cdn.27.ua/sc--media--prod/default/fc/8c/eb/fc8ceb4e-9b2c-49ae-afd7-4d920962cf85.png,2100,,,,,В наявності,,Norel,
Пілінг мигдальний Dr. Kraut Mandelic Acid Peeling 10% 30 мл,https://epicentrk.ua/ua/shop/mplc-piling-migdal-nij-dr-kraut-mandelic-acid-peeling-10-30-ml-1f052d44-a0a1-69ce-b8b5-13fb285763d6.html,https://cdn.27.ua/sc--media--prod/default/5b/21/ba/5b21ba7a-8d26-4284-bcaf-9dbaa57aacb0.png,2290,,,,,В наявності,,Dr.Kraut,
Азелаїновий пілінг Dr. Kraut Azelaic Acid Derivative 30 мл,https://epicentrk.ua/ua/shop/mplc-azelainovij-piling-dr-kraut-azelaic-acid-derivative-30-ml-1f052d44-a188-62c0-81b4-13fb285763d6.html,https://cdn.27.ua/sc--media--prod/default/14/a9/a0/14a9a028-56f6-4cf0-b699-ae004aa8cb01.png,2290,,,,,В наявності,,Dr.Kraut,
Пілінг гліколіевий Dr. Kraut Glycolic Acid 8% 30 мл,https://epicentrk.ua/ua/shop/mplc-piling-glikolievij-dr-kraut-glycolic-acid-8-30-ml-1f052d44-9fca-6b22-8002-13fb285763d6.html,https://cdn.27.ua/sc--media--prod/default/9d/ee/23/9dee238c-b708-4583-b281-f6f828b7f94e.png,2290,,,,,В наявності,,Dr.Kraut,
Скраб з морською сіллю та ефірною олією чебрецю Dr.Kraut 500 мл,https://epicentrk.ua/ua/shop/mplc-skrab-z-mors-kou-sillu-ta-efirnou-olieu-cebrecu-dr-kraut-500-ml-1f052d44-a1e2-657c-917c-13fb285763d6.html,https://cdn.27.ua/sc--media--prod/default/0e/ff/fe/0efffe92-1533-417c-96a7-df0e3583a404.png,3160,,,,,В наявності,,Dr.Kraut,
Скраб ексфоліант-м'який з глиною і календулою Dr. Kraut 500 мл,https://epicentrk.ua/ua/shop/mplc-skrab-eksfoliant-m-akij-z-glinou-i-kalendulou-dr-kraut-500-ml-1f052d68-9669-6aa0-8ee4-83f86dd32e9c.html,https://cdn.27.ua/sc--media--prod/default/6c/2e/84/6c2e8467-f5df-4e0f-94a6-36ede00aad63.png,2650,,,,,В наявності,,Dr.Kraut,
Скраб подвійної дії Trawenmoor ензимний та механічний пілінг для всіх типів шкіри 50 мл (4033777219203),https://epicentrk.ua/ua/shop/mplc-skrab-podvijnoi-dii-trawenmoor-enzimnij-ta-mehanicnij-piling-dla-vsih-tipiv-skiri-50-ml-4033777219203-1edaea84-acaf-6d92-bcba-d38f5f5a3ed8.html,https://cdn.27.ua/sc--media--prod/default/bc/15/21/bc1521be-24fc-4e5c-9a99-5d1cf003a19d.jpg,2297,,,,,В наявності,,Скраб,
Ніжний крем-ексфоліатор Guinot 'Gommage Biologic 50 мл (503622),https://epicentrk.ua/ua/shop/mplc-nizhnii-krem-yeksfoliator-guinot-gommage-biologic-50-ml-503622-1ebfc24e-97c9-6384-b44d-bfc2e53cbd11.html,https://cdn.27.ua/sc--media--prod/default/0e/dd/c8/0eddc831-40b0-4107-a0cf-f8197116a5f7.jpg,2390,,,,,В наявності,,Guinot,
Пілінг-пудра Holy Land Home Peels Daily Micro Peel 75 г (8203),https://epicentrk.ua/ua/shop/mplc-piling-pudra-holy-land-home-peels-daily-micro-peel-75-g-8203-1ef91231-9c7a-625e-ace1-5b26c5f54e44.html,https://cdn.27.ua/sc--media--prod/default/0f/25/e6/0f25e664-d139-4413-a410-b9e29b91d79f.png,2170,,,,,В наявності,,Holy Land,
Пілінг ензимний Holy Land Home Peels Enzymatic Peel 100 мл (8201),https://epicentrk.ua/ua/shop/mplc-piling-enzimnij-holy-land-home-peels-enzymatic-peel-100-ml-8201-1ef91231-9c50-6616-83b7-5b26c5f54e44.html,https://cdn.27.ua/sc--media--prod/default/0e/56/4d/0e564ddf-953d-48dd-ad83-1be4fe81190b.png,2350,,,,,В наявності,,Holy Land,
Пілінг журавлинний з АНА-кислотами Norel Face Rejuve Peeling AHA Cranberry 200 мл (0185),https://epicentrk.ua/ua/shop/mplc-piling-zuravlinnij-z-ana-kislotami-norel-face-rejuve-peeling-aha-cranberry-200-ml-0185-1efbe0e2-9585-6354-8583-ef73ea822772.html,https://cdn.27.ua/sc--media--prod/default/17/3a/37/173a37f5-846f-4bb9-92da-ce9d6e8bb036.png,2200,,,,,В наявності,,Norel,
Пілінг сапфіровий Norel New Skin Sapphire Peeling 200 мл (0242),https://epicentrk.ua/ua/shop/mplc-piling-sapfirovij-norel-new-skin-sapphire-peeling-200-ml-0242-1efc39ab-aef8-6bd4-a6eb-772e9cdb6f9d.html,https://cdn.27.ua/sc--media--prod/default/3f/7b/47/3f7b47bf-1abc-4486-a49c-e113baf6c18c.png,2200,,,,,В наявності,,Norel,
Розчин-пілінг для обличчя комплексний Renew Propioguard Complex Peel Solution 250 мл (25050624),https://epicentrk.ua/ua/shop/mplc-rozcin-piling-dla-oblicca-kompleksnij-renew-propioguard-complex-peel-solution-250-ml-25050624-1f004b15-5ac3-6332-bef8-07e572da7a7c.html,https://cdn.27.ua/sc--media--prod/default/05/0d/4a/050d4adc-e300-4850-a00c-9a1df9ed5e95.png,2550,2868,318,,,В наявності,-11%,Renew,11
Пілінг рослинний на натуральних ензимах Phytomer Peeling Vegetal Exfoliant 50 мл,https://epicentrk.ua/ua/shop/mplc-piling-roslinnij-na-natural-nih-enzimah-phytomer-peeling-vegetal-exfoliant-50-ml-1f03a3e0-79ac-69de-9942-196c01d24503.html,https://cdn.27.ua/sc--media--prod/default/bc/f7/33/bcf7336c-b464-4431-be7a-d82834bb9576.png,2449,,,,,В наявності,,Пілінг,
Скрабер ультразвуковий OROMED ORO-BEAUTY PEELING (7389974),https://epicentrk.ua/ua/shop/mplc-skraber-ul-trazvukovij-oromed-oro-beauty-peeling-7389974-1edc4d74-a6df-6e0e-b5dc-f1da720215fb.html,https://cdn.27.ua/sc--media--prod/default/de/21/af/de21af00-c80b-49b6-b7fd-d6bfdb753cc0.jpg,2665,,,,,В наявності,,OROMED,
Гоммаж подвійної дії Mary Cohr 50 мл (892030),https://epicentrk.ua/ua/shop/mplc-gommazh-podviinoi-dii-mary-cohr-50-ml-892030-1ebf9d5a-272c-605e-b1dd-cbfd8b20ca48.html,https://cdn.27.ua/sc--media--prod/default/80/cc/43/80cc438c-e4fc-436a-8d72-e72f4334babb.png,2334,,,,,В наявності,,Mary Cohr,
Ексфоліуючий крем для сяяння шкіри Guinot Gommage Eclat Parfait 50 мл (503640),https://epicentrk.ua/ua/shop/mplc-yeksfoliuyuchii-krem-dlya-syayannya-shkiri-guinot-gommage-eclat-parfait-50-ml-503640-1ebff307-f019-6db0-965d-2d5f1917aa43.html,https://cdn.27.ua/sc--media--prod/default/b3/a6/97/b3a69743-17a3-4024-911e-1bb102ef60ff.png,2300,,,,,В наявності,,Guinot,
Гель-скатка для обличчя Renew Aqualia Soft Peeling Gel 150 мл (1305150),https://epicentrk.ua/ua/shop/mplc-gel-skatka-dla-oblicca-renew-aqualia-soft-peeling-gel-150-ml-1305150-1f00405f-702c-61e4-8824-a92b09388a8a.html,https://cdn.27.ua/sc--media--prod/default/4b/f8/33/4bf8334f-0449-4f45-9c31-97a3637e1dfc.png,2590,2909,319,,,В наявності,-10%,Renew,11
Пілінг фітиновий Norel Renew Extreme 25% Phytic Acid 30 мл (0107),https://epicentrk.ua/ua/shop/mplc-piling-fitinovij-norel-renew-extreme-25-phytic-acid-30-ml-0107-1efbe0ab-1f4d-6bc8-ae61-012a9a3b9e2d.html,https://cdn.27.ua/sc--media--prod/default/ce/ad/d8/ceadd8b4-c3fb-425e-9b1b-cdf97841edfd.png,2750,,,,,В наявності,,Norel,
Пілінг для обличчя BDR Re-action natural AHA 10% 30 мл (114200),https://epicentrk.ua/ua/shop/mplc-piling-dla-oblicca-bdr-re-action-natural-aha-10-30-ml-114200-1f01b98b-839c-68e0-8a81-0de6de1d4d28.html,https://cdn.27.ua/sc--media--prod/default/af/34/1d/af341d28-f89b-4bd0-9d4e-47fb18bdec37.jpg,2299,4550,2251,,,В наявності,-49%,BDR,49
Пилинг растительный облегченный Christina Bio Phyto Herbal Complex 75 мл (CHR579),https://epicentrk.ua/ua/shop/mplc-piling-rastitel-nyj-oblegcennyj-christina-bio-phyto-herbal-complex-75-ml-chr579-1ee376e9-5561-6b7c-876d-933de1ee6e91.html,https://cdn.27.ua/sc--media--prod/default/b7/f9/50/b7f950da-287e-4647-ae58-fd80e4f4ed83.png,2300,2775,475,,,В наявності,-17%,Пилинг,17
Набор для постпилингового ухода 3 препарата Christina Rose De Mer Post-Peel Kit (CHR650),https://epicentrk.ua/ua/shop/mplc-nabor-dla-postpilingovogo-uhoda-3-preparata-christina-rose-de-mer-post-peel-kit-chr650-1ee376e9-249d-6928-85b7-933de1ee6e91.html,https://cdn.27.ua/sc--media--prod/default/bc/86/b6/bc86b650-4585-45e5-9795-7e4974b31528.png,2700,2990,290,,,В наявності,-9%,Набор,10
Розчин-пілінг комплексний Re 250 мл,https://epicentrk.ua/ua/shop/mplc-rozcin-piling-kompleksnij-renew-250-ml-1ee6a0a7-8b01-6652-91a4-915cf19335c7.html,https://cdn.27.ua/sc--media--prod/default/6e/a7/f3/6ea7f34c-f921-4ba7-b082-b4e545a4d582.png,2910,,,,,В наявності,,Renew,
Пілінг відлущуючий Ebrand Gel Esfoliante Acido Mandelico Enzimatico з 10% мигдальною кислотою та ензимами,https://epicentrk.ua/ua/shop/mplc-piling-vidlusuucij-ebrand-gel-esfoliante-acido-mandelico-enzimatico-z-10-migdal-nou-kislotou-ta-enzimami-1ee2d25c-d84e-68b4-83fc-2d685794dc40.html,https://cdn.27.ua/sc--media--prod/default/bb/80/2b/bb802b44-85ec-4973-9b5b-563ba55fc41e.jpg,2631,3096,464,,,В наявності,-15%,Ebrand,15
Пілінг з кислотами Norel Glow Skin 40% Glow Peel 30 мл (0102),https://epicentrk.ua/ua/shop/mplc-piling-z-kislotami-norel-glow-skin-40-glow-peel-30-ml-0102-1efbe0ab-21c7-6fa2-91e0-012a9a3b9e2d.html,https://cdn.27.ua/sc--media--prod/default/ff/e8/84/ffe88424-738f-48b7-9d52-63fc3e4529a8.png,3100,,,,,В наявності,,Norel,
Пілінг мультикислотний для сяйва з вітаміном C PSA Насолоджуйтесь,https://epicentrk.ua/ua/shop/mplc-piling-mul-tikislotnij-dla-sajva-z-vitaminom-c-psa-nasolodzujtes-1f01b7b0-cd56-6562-b7b9-3f2fcaf02868.html,https://cdn.27.ua/sc--media--prod/default/9a/8a/7c/9a8a7c67-5308-4b8f-9b86-1905ed5a97d1.jpg,2465,,,,,В наявності,,PSA,
Пілінг для шкіри з акне Norel Acne 42% Acne Peel 30 мл (0160),https://epicentrk.ua/ua/shop/mplc-piling-dla-skiri-z-akne-norel-acne-42-acne-peel-30-ml-0160-1efbe0e2-9675-6b6a-be97-ef73ea822772.html,https://cdn.27.ua/sc--media--prod/default/49/75/94/49759460-5142-41d5-996f-3fc9f6c53a02.png,2800,,,,,В наявності,,Norel,
Пілінг з гліколевою кислотою Norel Glycolic Acid 40% Glycolic Acid 30 мл (097),https://epicentrk.ua/ua/shop/mplc-piling-z-glikolevou-kislotou-norel-glycolic-acid-40-glycolic-acid-30-ml-097-1efbe0ab-21ea-607a-9239-012a9a3b9e2d.html,https://cdn.27.ua/sc--media--prod/default/c1/29/e8/c129e81d-9ac6-400e-8086-9f1f92c288fa.png,2800,,,,,В наявності,,Norel,
Пілінг з гліколевою кислотою Norel Glycolic Acid 25% Glycolic Acid 30 мл (096),https://epicentrk.ua/ua/shop/mplc-piling-z-glikolevou-kislotou-norel-glycolic-acid-25-glycolic-acid-30-ml-096-1efbe0ab-220f-6dca-a06a-012a9a3b9e2d.html,https://cdn.27.ua/sc--media--prod/default/3c/21/76/3c217602-9e81-4962-8d0f-a24b3b6717bf.png,2600,,,,,В наявності,,Norel,
Пілінг ензимний Holy Land Enzymatic Peel 100 мл,https://epicentrk.ua/ua/shop/mplc-piling-enzimnij-holy-land-enzymatic-peel-100-ml-1ef1f5af-7065-6060-a7da-23d4119a6806.html,https://cdn.27.ua/sc--media--prod/default/16/51/16/16511659-8191-4023-baa3-64c7975a53bb.jpg,2295,2550,255,,,В наявності,-10%,Holy Land,10
Пілінг-пудра Holy Land Daily Micro Peel 75 г,https://epicentrk.ua/ua/shop/mplc-piling-pudra-holy-land-daily-micro-peel-75-g-1ef1f5af-707f-6f82-b540-23d4119a6806.html,https://cdn.27.ua/sc--media--prod/default/8d/e4/c2/8de4c246-62a3-4d86-9dc2-77a0f9116307.jpg,2137,2375,238,,,В наявності,-10%,Holy Land,10
Скраб-ексфоліатор що вирівнює крок 2 Christina Comodex Scrub & Smooth Exfoliator 250 мл (CHR619),https://epicentrk.ua/ua/shop/mplc-skrab-eksfoliator-so-virivnue-krok-2-christina-comodex-scrub-smooth-exfoliator-250-ml-chr619-1ee3c2d4-01cd-6e52-a21a-2737e55653bf.html,https://cdn.27.ua/sc--media--prod/default/c7/c4/ff/c7c4ff29-b2f1-41d8-b444-3aed838764c8.png,2390,2690,300,,,В наявності,-11%,Скраб-ексфоліатор,11
Пілінг для обличчя BDR Re-action Control з PHA-глюконовою кислотою 30 мл (114220),https://epicentrk.ua/ua/shop/mplc-piling-dla-oblicca-bdr-re-action-control-z-pha-glukonovou-kislotou-30-ml-114220-1f01b98b-8309-6432-b026-0de6de1d4d28.html,https://cdn.27.ua/sc--media--prod/default/f1/64/3f/f1643f13-252d-43f6-9ab2-40b63cce60ee.jpg,2599,5200,2601,,,В наявності,-50%,BDR,50
"Пілінг DSD De Luxe Antiseborrheic Peeling Діксідокс Де Люкс №1,3 500 мл",https://epicentrk.ua/ua/shop/mplc-piling-dsd-de-luxe-antiseborrheic-peeling-diksidoks-de-luks-no1-3-500-ml-1f0210f4-b8e0-6dc4-b7e1-5de1419555fc.html,https://cdn.27.ua/sc--media--prod/default/22/26/5d/22265dae-55cb-43ea-b4cf-c240f2053ae0.png,3000,,,,,В наявності,,DSD de Luxe,
Набір нічного ритуалу відновлення крем/пілінг HydroPeptide Power Luxe/Peel Kit 5/30 мл (BQ-038),https://epicentrk.ua/ua/shop/mplc-nabir-nicnogo-ritualu-vidnovlenna-krem-piling-hydropeptide-power-luxe-peel-kit-5-30-ml-bq-038-1f063100-8945-6774-8715-3948fd6f2a33.html,https://cdn.27.ua/sc--media--prod/default/a3/e2/a2/a3e2a26c-b0e4-42b1-8dc5-5cb5f5e3ba0b.jpg,5104,5604,500,,,В наявності,-8%,Інше,9
Пілінг ексфоліюючий та регенеруючий Dermo28 Youth Peel 50 мл,https://epicentrk.ua/ua/shop/mplc-piling-eksfoliuucij-ta-regeneruucij-dermo28-youth-peel-50-ml-1f0452f9-fb76-6bfe-925b-37cd0bfa7050.html,https://cdn.27.ua/sc--media--prod/default/c9/c2/a2/c9c2a24d-80dd-4733-a28a-f6dd508cb5fd.png,3250,,,,,В наявності,,Dermo28,
Крем-пілінг Holy Land Lactolan Peeling Cream 250 мл (16021),https://epicentrk.ua/ua/shop/mplc-krem-piling-holy-land-lactolan-peeling-cream-250-ml-16021-1ef8aec0-95f9-64f4-8b83-5f2156253584.html,https://cdn.27.ua/sc--media--prod/default/d1/10/48/d1104863-b550-4c70-a19c-8a8a7dc51663.png,3900,,,,,В наявності,,Holy Land,
Ексфоліант для обличчя Valmont Face Exfoliant 50 мл (7612017050393),https://epicentrk.ua/ua/shop/mplc-eksfoliant-dla-oblicca-valmont-face-exfoliant-50-ml-7612017050393-1ef28c9c-407a-6d30-b856-e5fd1054e429.html,https://cdn.27.ua/sc--media--prod/default/d5/9e/44/d59e44dc-4d03-416e-8731-b4c51dd791ac.jpg,4117,6863,2746,,,В наявності,-40%,Valmont,40
Крем-пілінг з АНА та ВНА кислотами Onmacabim PR Perform Peeling Parsley 250 мл (22431149),https://epicentrk.ua/ua/shop/mplc-krem-piling-z-ana-ta-vna-kislotami-onmacabim-pr-perform-peeling-parsley-250-ml-22431149-1efa4f0f-37db-6250-acca-95ee3f0d4a11.html,https://cdn.27.ua/sc--media--prod/default/46/5f/bf/465fbfb4-43d2-426b-9f7d-a9eeaa78dac9.png,3690,,,,,В наявності,,Крем-пілінг,
Пілінг для зрілої шкіри Norel Anti-Age 10% Anti-Age Peel Ferulic Acid 30 мл (0207),https://epicentrk.ua/ua/shop/mplc-piling-dla-zriloi-skiri-norel-anti-age-10-anti-age-peel-ferulic-acid-30-ml-0207-1efc1edf-01cf-693a-b59d-f7594a102786.html,https://cdn.27.ua/sc--media--prod/default/3b/3e/5c/3b3e5c30-29e0-4ba4-91c3-1cca7ed09c30.png,3400,,,,,В наявності,,Norel,
Гель-пілінг всесезонний з кислотами Norel Mandelic Acid 50%Mandelic Acid та PHA 50 мл (091),https://epicentrk.ua/ua/shop/mplc-gel-piling-vsesezonnij-z-kislotami-norel-mandelic-acid-50-mandelic-acid-ta-pha-50-ml-091-1efbe0ab-2244-6494-84ca-012a9a3b9e2d.html,https://cdn.27.ua/sc--media--prod/default/4c/3b/06/4c3b06c7-535e-4a75-8a98-962a8f82b00f.png,3200,,,,,В наявності,,Norel,
