title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Віскі Hinch Distillers Cut 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-hinch-distillers-cut-40-0-7-l.html,https://cdn.27.ua/190/85/b1/6784433_1.jpeg,599,750,150,,,В наявності,-20%,Hinch,20
Віскі Fujimi 40% 750 мл,https://epicentrk.ua/ua/shop/viski-fujimi-40-750-ml.html,https://cdn.27.ua/190/fd/79/7011705_1.jpeg,1992,2414,422,,,В наявності,-17%,Fujimi,17
"Віскі Barclays Blended 3 роки витримки 40% 0,5 л",https://epicentrk.ua/ua/shop/viski-barclays-blended-3-roky-vytrymky-40-0-5-l.html,https://cdn.27.ua/190/ec/b1/7072945_1.jpeg,289,399,110,,,В наявності,-27%,Barclays,28
"Віскі Balvenie 16 yo French Oak 47,6% 0,7 л",https://epicentrk.ua/ua/shop/viski-balvenie-16-yo-french-oak-47-6-0-7-l.html,https://cdn.27.ua/190/c7/53/7259987_1.jpeg,15756,,,,,В наявності,,Balvenie,
"Коньяк Erisioni VS 3* 40% 0,25 л",https://epicentrk.ua/ua/shop/koniak-erisioni-vs-3-40-0-25-l.html,https://cdn.27.ua/190/6b/07/7170823_1.jpeg,97,121,24,,,В наявності,-19%,Erisioni,20
"Бренді Старий Ширван Az-Granata 3 роки витримки 40% 0,5 л",https://epicentrk.ua/ua/shop/brendi-staryi-shyrvan-az-granata-3-roky-vytrymky-40-0-5-l.html,https://cdn.27.ua/190/9e/fd/6987517_1.jpeg,328,,,,,В наявності,,Старий Ширван,
"Бренді Vecchia Romagna Etiqhetta Nera подарункова коробка + бокал 0,7 л",https://epicentrk.ua/ua/shop/brendi-vecchia-romagna-etiqhetta-nera-podarunkova-korobka-bokal-0-7-l.html,https://cdn.27.ua/190/4d/cf/7097807_1.jpeg,791,,,,,В наявності,,Vecchia Romagna,
"Джин Stirling Pink Gin 37,5% 0,5 л",https://epicentrk.ua/ua/shop/dzhyn-stirling-pink-gin-37-5-0-5-l.html,https://cdn.27.ua/190/4d/bb/7097787_1.jpeg,344,422,78,,,В наявності,-18%,Stirling,18
"Горілка ""UKRAINIAN FREEDOM ""ПРИВИД КИЄВА"" 0,5 л",https://epicentrk.ua/ua/shop/horilka-ukrainian-freedom-pryvyd-kyieva-0-5-l.html,https://cdn.27.ua/190/d4/e3/7001315_2.jpeg,114,133,19,,,В наявності,-14%,UKRAINIAN FREEDOM,14
"Горілка Nemiroff Пшениця 0,7 л",https://epicentrk.ua/ua/shop/horilka-nemiroff-pshenytsia-0-7-l.html,https://cdn.27.ua/190/fc/6b/6945899_1.jpeg,177,218,40,,,В наявності,-18%,Nemiroff,19
Горілка Nemiroff Пшениця 1 л,https://epicentrk.ua/ua/shop/horilka-nemiroff-pshenytsia-1-l.html,https://cdn.27.ua/190/fc/6d/6945901_1.jpeg,252,297,45,,,В наявності,-15%,Nemiroff,15
"Горілка Nemiroff Пшениця українська відбірна 0,5 л",https://epicentrk.ua/ua/shop/vodka-nemiroff-osobaya-pshenitsa-ukrainskaya-otbornaya-0-5-l.html,https://cdn.27.ua/190/53/f0/2446320_1.jpeg,107,124,16,,,В наявності,-13%,Nemiroff,14
"Настоянка Nemiroff Лимон 0,5 л",https://epicentrk.ua/ua/shop/nastoyka-nemiroff-limon-0-5-l.html,https://cdn.27.ua/190/53/f4/2446324_1.jpeg,107,132,24,,,В наявності,-18%,Nemiroff,19
"Горілка Finlandia 1,75 л",https://epicentrk.ua/ua/shop/vodka-finlandia-1-75-l.html,https://cdn.27.ua/190/33/42/2896706_1.jpeg,1059,,,,,В наявності,,Finlandia,
"Бурбон Woodford Reserve 0,7 л",https://epicentrk.ua/ua/shop/burbon-woodford-reserve-0-7-l.html,https://cdn.27.ua/190/1f/d8/2236376_2.jpeg,1254,1539,285,,,В наявності,-18%,Woodford Reserve,19
"Коньяк Шабо V.S.O.P. 0,375 л",https://epicentrk.ua/ua/shop/konyak-shabo-v-s-o-p-0-375-l.html,https://cdn.27.ua/190/54/02/2446338_1.jpeg,172,231,59,,,В наявності,-25%,Шабо,26
"Віскі Famous Grouse 0,5 л",https://epicentrk.ua/ua/shop/viski-famous-grouse-0-5-l.html,https://cdn.27.ua/190/1f/e2/2236386_2.jpeg,599,676,77,,,В наявності,-11%,Famous Grouse,11
"Коньяк Courvoisier VSOP 0,5 л",https://epicentrk.ua/ua/shop/konyak-courvoisier-vsop-0-5-l.html,https://cdn.27.ua/190/49/16/2902294_2.jpeg,2522,,,,,В наявності,,Courvoisier,
"Горілка STARITSKY LEVITSKY Private Cellar Gift Box 0,7 л",https://epicentrk.ua/ua/shop/horilka-staritsky-levitsky-private-cellar-gift-box-0-7-l.html,https://cdn.27.ua/190/00/c1/7405761_3.jpeg,1290,2649,1359,,,В наявності,-51%,Staritsky&Levitsky,51
"Джин Glen’s 37,5% 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-glen-s-37-5-0-7-l.html,https://cdn.27.ua/190/50/ad/7360685_1.jpeg,411,514,103,,,В наявності,-20%,Glen's,20
"Віскі Nikka From The Barrel, 51,4% 0,5 л",https://epicentrk.ua/ua/shop/viski-nikka-from-the-barrel-51-4-0-5-l.html,https://cdn.27.ua/190/88/b1/7178417_1.jpeg,1958,2783,824,,,В наявності,-29%,Nikka,30
"Текіла Olmeca Silver 0,5 л 35%",https://epicentrk.ua/ua/shop/tekila-olmeca-silver-0-5-l-35.html,https://cdn.27.ua/190/d7/d1/7329745_1.jpeg,479,719,240,,,В наявності,-33%,Olmeca,33
"Напій алкогольний Georgian Legend Апельсин & Кориця 36% 0,5 л",https://epicentrk.ua/ua/shop/napii-alkoholnyi-georgian-legend-apelsyn-korytsia-36-0-5-l.html,https://cdn.27.ua/190/6b/21/7170849_1.jpeg,173,211,37,,,В наявності,-17%,Georgian Legend,18
"Коньяк Erisioni VS 3* 40% 0,5 л",https://epicentrk.ua/ua/shop/koniak-erisioni-vs-3-40-0-5-l.html,https://cdn.27.ua/190/6a/f9/7170809_1.jpeg,193,241,48,,,В наявності,-19%,Erisioni,20
"Текіла Authentico Сільвер 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-authentico-silver-0-7-l-38.html,https://cdn.27.ua/190/50/7f/7819391_1.jpeg,705,865,160,,,В наявності,-18%,Authentico,18
"Віскі SPEAKER купажований 40% 0,5 л",https://epicentrk.ua/ua/shop/viski-speaker-kupazhovanyi-40-0-5-l.html,https://cdn.27.ua/190/a7/e9/7645161_1.jpeg,269,337,67,,,В наявності,-20%,SPEAKER,20
"Віскі Tullibardine Sherry Finish 500 0,7 л",https://epicentrk.ua/ua/shop/viski-tullibardine-sherry-finish-500-0-7-l.html,https://cdn.27.ua/190/0b/83/7867267_1.jpeg,2149,3056,906,,,В наявності,-29%,Tullibardine,30
"Віскі Ledaig 10yo 462% 0,05 л",https://epicentrk.ua/ua/shop/viski-ledaig-10yo-462-0-05-l.html,https://cdn.27.ua/190/de/4d/7593549_1.jpeg,234,266,31,,,В наявності,-11%,Ledaig,12
Віскі SPEAKER купажований 40% 1 л,https://epicentrk.ua/ua/shop/viski-speaker-kupazhovanyi-40-1-l.html,https://cdn.27.ua/190/a7/ed/7645165_1.jpeg,488,794,306,,,В наявності,-38%,SPEAKER,39
"Джин SPICER Класичний 0,5 л",https://epicentrk.ua/ua/shop/dzhyn-spicer-klasychnyi-0-5-l.html,https://cdn.27.ua/190/50/bf/9261247_1.jpeg,626,950,324,,,В наявності,-34%,SPICER,34
"Джин SPICER Класичний 0,05 л",https://epicentrk.ua/ua/shop/dzhyn-spicer-klasychnyi-0-05-l.html,https://cdn.27.ua/190/50/c1/9261249_2.jpeg,72,125,53,,,В наявності,-42%,SPICER,42
"Віскі Arran односолодовий ""Arran Sherry Cask"" тубус 0,7 л",https://epicentrk.ua/ua/shop/viski-arran-odnosolodovyi-arran-sherry-cask-tubus-0-7-l.html,https://cdn.27.ua/190/9d/bb/9149883_1.jpeg,2549,2989,440,,,В наявності,-14%,Arran,15
"Віскі Bunnahabhain Toiteach A Dha 0,7 л",https://epicentrk.ua/ua/shop/viski-bunnahabhain-toiteach-a-dha-0-7-l.html,https://cdn.27.ua/190/9d/13/9149715_1.jpeg,2881,3600,719,,,В наявності,-19%,Bunnahabhain,20
"Віскі Deanston односолодовий 12yo"" 0,7 л",https://epicentrk.ua/ua/shop/viski-deanston-odnosolodovyi-12yo-0-7-l.html,https://cdn.27.ua/190/10/65/9113701_1.jpeg,2920,3651,730,,,В наявності,-20%,Deanston,20
"Джин Gordon’s London Dry 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-gordon-s-london-dry-0-7-l.html,https://cdn.27.ua/190/71/8f/9400719_1.jpeg,499,699,200,,,В наявності,-28%,Gordon’s,29
"Горілка Daucourt Moulin 0,75 л",https://epicentrk.ua/ua/shop/horilka-daucourt-moulin-0-75-l.html,https://cdn.27.ua/190/91/61/9408865_1.jpeg,1126,1261,135,,,В наявності,-10%,Інше,11
"Арманьяк Armagnac Castarede 1963 р. 0,7 л",https://epicentrk.ua/ua/shop/armaniak-armagnac-castarede-1963-r-0-7-l.html,https://cdn.27.ua/190/7f/df/9863135_1.jpeg,24900,,,,,В наявності,,Armagnac Castarede,
"Кальвадос Christian Drouin 1977 р. 0,7 л",https://epicentrk.ua/ua/shop/kalvados-christian-drouin-1977-r-0-7-l.html,https://cdn.27.ua/190/80/4d/9863245_1.jpeg,31000,,,,,В наявності,,Christian Drouin,
"Текіла Jose Cuervo Especial Silver 0,5 л 38%",https://epicentrk.ua/ua/shop/tekila-jose-cuervo-especial-silver-0-5-l.html,https://cdn.27.ua/190/23/ee/2237422_1.jpeg,484,594,110,,,В наявності,-18%,Jose Cuervo,19
Ром Reserva 1 л,https://epicentrk.ua/ua/shop/rom-reserva-1-l.html,https://cdn.27.ua/190/78/dc/3635420_4.jpeg,819,953,134,,,В наявності,-14%,Angostura,14
"Текіла Olmeca Altos Reposado 38% 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-olmeca-altos-reposado-38-0-7-l-38.html,https://cdn.27.ua/190/7a/50/3242576_1.jpeg,929,1395,466,,,В наявності,-33%,Olmeca,33
"Бренді Bolgrad VVSOP 5 років витримки 40% 0,5 л",https://epicentrk.ua/ua/shop/brendi-bolgrad-vvsop-5-let-vyderzhki-40-0-5-l.html,https://cdn.27.ua/190/77/26/3241766_1.jpeg,227,249,21,,,В наявності,-8%,Bolgrad,9
"Горілка ORA blue 40% 0,7 л",https://epicentrk.ua/ua/shop/vodka-ora-blue-40-0-7-l.html,https://cdn.27.ua/190/75/04/3634436_1.jpeg,899,1171,272,,,В наявності,-23%,Ora,23
"Текіла Patron Reposado 0,75 л 40%",https://epicentrk.ua/ua/shop/tekila-reposado-0-75-l-40.html,https://cdn.27.ua/190/63/20/3629856_1.jpeg,2299,2699,400,,,В наявності,-14%,PATRON®,15
"Віскі Glen Grant 18 років витримки 43% 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-grant-18-let-vyderzhki-43-0-7-l.html,https://cdn.27.ua/190/63/48/3629896_1.jpeg,7185,9374,2188,,,В наявності,-23%,Glen Grant,23
"Коньяк Шато Кахеті 5 зірочок 40% 0,25 л",https://epicentrk.ua/ua/shop/konyak-shato-kakheti-5-zvezdochek-40-0-25-l.html,https://cdn.27.ua/190/4a/50/2902608_1.jpeg,137,171,33,,,В наявності,-19%,Шато Кахеті,20
"Коньяк Chateau de Montifaud VSОР 0,7 л",https://epicentrk.ua/ua/shop/konyak-chateau-de-montifaud-vsor-premium-diva-0-7-l.html,https://cdn.27.ua/190/49/34/2902324_1.jpeg,2576,3044,468,,,В наявності,-15%,Chateau de Montifaud,15
"Горілка Finlandia Grapefruіt + Швепс Indian Ton ж/б 330 мл 2 шт. 0,5 л",https://epicentrk.ua/ua/shop/vodka-finlandia-greypfrut-37-5-0-5-l-2-tonika-0-33-l-0-5-l.html,https://cdn.27.ua/190/1f/be/2236350_1.jpeg,289,339,50,,,В наявності,-14%,Finlandia,15
"Віскі Johnnie Walker Black label 12 років витримки 0,7 л",https://epicentrk.ua/ua/shop/viski-johnnie-walker-black-label-0-7-l.html,https://cdn.27.ua/190/55/2a/2250026_1.jpeg,1199,1500,301,,,В наявності,-20%,Johnnie Walker,20
"Віскі Glenfiddich 15 років витримки 0,7 л",https://epicentrk.ua/ua/shop/viski-glenfiddich-odnosolodovyy-glenfiddich-15-yo-0-7-l.html,https://cdn.27.ua/190/4c/9c/2444444_2.jpeg,4412,5134,722,,,В наявності,-14%,Glenfiddich,14
"Горілка DISTIL.№9 Gift Box 0,7 л",https://epicentrk.ua/ua/shop/horilka-staritsky-levitsky-distil-9-gift-box-0-7-l.html,https://cdn.27.ua/190/00/c3/7405763_3.jpeg,233,481,248,,,В наявності,-51%,Staritsky&Levitsky,52
"Бренді Vardiani 5* 0,25 л",https://epicentrk.ua/ua/shop/brendi-vardiani-5-0-25-l.html,https://cdn.27.ua/190/10/9b/7475355_1.jpeg,116,142,26,,,В наявності,-18%,Vardiani,18
"Віскі Speyburn 0,7 л",https://epicentrk.ua/ua/shop/viski-speyburn-0-7-l.html,https://cdn.27.ua/190/f0/79/7598201_1.jpeg,1751,2149,397,,,В наявності,-18%,Speyburn,19
"Напій алкогольний Vardiani Mandarine 30% 0,5 л",https://epicentrk.ua/ua/shop/napii-alkoholnyi-vardiani-mandarine-30-0-5-l.html,https://cdn.27.ua/190/b5/c3/7648707_1.jpeg,219,,,,,В наявності,,Vardiani,
"Напій алкогольний Mexicana Ole з додаванням текіли Gold 38% 0,7 л 38%",https://epicentrk.ua/ua/shop/napii-alkoholnyi-mexicana-ole-z-dodavanniam-tekily-gold-38-0-7-l-38.html,https://cdn.27.ua/190/50/ab/7819435_1.jpeg,367,447,80,,,В наявності,-18%,Mexicana Ole,18
"Текіла Olmeca Gold 0,5 л 35%",https://epicentrk.ua/ua/shop/tekila-olmeca-gold-0-5-l-35.html,https://cdn.27.ua/190/d7/d5/7329749_1.jpeg,479,603,124,,,В наявності,-20%,Olmeca,21
"Саке Bijito Junmai 14.5% 0,72 л",https://epicentrk.ua/ua/shop/sake-bijito-junmai-14-5-0-72-l.html,https://cdn.27.ua/190/b3/0b/7254795_1.jpeg,1184,1480,296,,,В наявності,-20%,Bijito,20
"Віскі Hinch Peated Single Malt 43% 0,7 л",https://epicentrk.ua/ua/shop/viski-hinch-peated-single-malt-43-0-7-l.html,https://cdn.27.ua/190/cd/a5/7196069_1.jpeg,999,1237,238,,,В наявності,-19%,Hinch,19
"Віскі Glen Moray Single Malt 12 yo 40% 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-moray-i-2-sklianky-v-p-u-43-0-7-l.html,https://cdn.27.ua/190/cd/a9/7196073_2.jpeg,2160,2701,540,,,В наявності,-20%,Glen Moray,20
"Горілка Nemiroff Limited Edition Особлива 0,5 л",https://epicentrk.ua/ua/shop/horilka-nemiroff-limited-edition-osoblyva-0-5-l.html,https://cdn.27.ua/190/fc/6f/6945903_1.jpeg,129,152,22,,,В наявності,-15%,Nemiroff,15
"Текіла Sombrero Negro Gold 0,7 л 38%",https://epicentrk.ua/ua/shop/tekila-sombrero-negro-gold-0-7-l-38.html,https://cdn.27.ua/190/00/13/7012371_1.jpeg,683,854,171,,,В наявності,-20%,Sombrero Negro,20
"Джин Bleu D'Argent London Dry Gin 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-bleu-dargent-london-dry-gin-0-7-l.html,https://cdn.27.ua/190/ed/6f/7073135_1.jpeg,561,688,127,,,В наявності,-18%,Bleu D'Argent,18
"Настоянка Brandbar Rotwild 35% 0,5 л",https://epicentrk.ua/ua/shop/nastoianka-brandbar-rotwild-35-0-5-l.html,https://cdn.27.ua/190/ec/d5/7072981_1.jpeg,245,324,79,,,В наявності,-24%,Brandbar,24
"Бренді Прошанський коньячний завод 3 роки 0,5 л",https://epicentrk.ua/ua/shop/brendi-proshanskyi-koniachnyi-zavod-3-roky-0-5-l.html,https://cdn.27.ua/190/fe/4b/7011915_1.jpeg,318,358,39,,,В наявності,-10%,PROSHYAN,11
Віскі Black Velvet бленд 40% 1 л,https://epicentrk.ua/ua/shop/viski-black-velvet-blend-40-1-l.html,https://cdn.27.ua/190/4d/af/7097775_1.jpeg,680,885,205,,,В наявності,-23%,Black Velvet,23
"Віскі Isle of Jura Isle of Jura 10yo 0,7л з двома бокалами 0,7 л",https://epicentrk.ua/ua/shop/viski-jura-isle-of-jura-10yo-0-7l-z-dvoma-bokalamy-0-7-l.html,https://cdn.27.ua/190/0b/49/7867209_1.jpeg,2119,2293,174,,,В наявності,-7%,Isle of Jura,8
"Віскі Kavalan Kavalan Triple Sherry Cask 0,7 л",https://epicentrk.ua/ua/shop/viski-kavalan-kavalan-triple-sherry-cask-0-7-l.html,https://cdn.27.ua/190/0b/4d/7867213_1.jpeg,4891,5978,1087,,,В наявності,-18%,Kavalan,18
"Бренді Vardiani Machkhidze Estate 4* 40% 0,5 л",https://epicentrk.ua/ua/shop/brendi-vardiani-machkhidze-estate-4-40-0-5-l.html,https://cdn.27.ua/190/a8/27/7645223_1.jpeg,210,273,63,,,В наявності,-23%,Vardiani,23
"Саке Dassai 45 Junmai Daiginjo 0,72 л",https://epicentrk.ua/ua/shop/sake-dassai-45-junmai-daiginjo-0-72-l.html,https://cdn.27.ua/190/0b/99/7867289_1.jpeg,1945,2431,486,,,В наявності,-19%,Dassai,20
"Бурбон Evan Williams Heaven Hill Distilleries Black 0,75 л",https://epicentrk.ua/ua/shop/burbon-evan-williams-heaven-hill-distilleries-black-0-75-l.html,https://cdn.27.ua/190/d1/d3/7786963_1.jpeg,674,1199,524,,,В наявності,-43%,Evan Williams,44
"Віскі BenRiach The Smoky 10 YO 0,7 л",https://epicentrk.ua/ua/shop/viski-benriach-the-smoky-10yo-0-7-l.html,https://cdn.27.ua/190/0b/19/7867161_1.jpeg,2570,2923,352,,,В наявності,-12%,BenRiach,12
"Джин SPEAKER 0,7 л",https://epicentrk.ua/ua/shop/dzhyn-speaker-0-7-l.html,https://cdn.27.ua/190/a7/ef/7645167_1.jpeg,342,507,164,,,В наявності,-32%,SPEAKER,33
"Віскі Douglas Laing Big Peat в тубусі 0,7 л",https://epicentrk.ua/ua/shop/viski-douglas-laing-big-peat-v-tubusi-0-7-l.html,https://cdn.27.ua/190/fd/73/7011699_1.jpeg,2475,3299,824,,,В наявності,-24%,Douglas Laing,25
"Віскі Tullamore Dew 0,05 л",https://epicentrk.ua/ua/shop/viski-tullamore-dew-0-05-l.html,https://cdn.27.ua/190/de/a3/7593635_2.jpeg,131,136,5,,,В наявності,-3%,Tullamore Dew,4
"Набір подарунковий Горілка з двома чарками в коробці 0,7 л",https://epicentrk.ua/ua/shop/nabir-podarunkovyi-horilka-z-dvoma-charkamy-v-korobtsi-0-7-l.html,https://cdn.27.ua/190/d8/e9/8116457_1.jpeg,620,,,,,В наявності,,Nepoborna,
"Джин Stirling London Dry Gin 0,5 л",https://epicentrk.ua/ua/shop/dzhyn-stirling-london-dry-gin-0-5-l.html,https://cdn.27.ua/190/12/e7/8917735_1.jpeg,422,449,27,,,В наявності,-6%,Stirling,6
"Віскі Glenglassaugh Glenglassaugh 12 yo подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-glenglassaugh-glenglassaugh-12-yo-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/12/eb/8917739_1.jpeg,3365,4208,842,,,В наявності,-20%,Glenglassaugh,20
"Віскі Isle of Jura Isle of Jura 18yo подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-jura-isle-of-jura-18yo-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/12/ef/8917743_1.jpeg,4581,5217,635,,,В наявності,-12%,Isle of Jura,12
"Джин SPICER Квітковий 0,5 л",https://epicentrk.ua/ua/shop/dzhyn-spicer-kvitkovyi-0-5-l.html,https://cdn.27.ua/190/50/d1/9261265_1.jpeg,624,1069,445,,,В наявності,-41%,SPICER,42
"Віскі Glen Moray односолодовий Chardonnay Cask Finish 0,7 л",https://epicentrk.ua/ua/shop/viski-glen-moray-odnosolodovyi-chardonnay-cask-finish-0-7-l.html,https://cdn.27.ua/190/10/6f/9113711_1.jpeg,1078,1139,61,,,В наявності,-5%,Glen Moray,5
"Віскі Nikka бленд Super подарункова коробка 0,7 л",https://epicentrk.ua/ua/shop/viski-nikka-blend-super-podarunkova-korobka-0-7-l.html,https://cdn.27.ua/190/ad/77/9153911_1.jpeg,2324,3056,732,,,В наявності,-23%,Nikka,24
"Віскі Jura односолодовый 12 лет + 2 бокала в коробке 0,7 л",https://epicentrk.ua/ua/shop/viski-jura-odnosolodovyi-12-let-2-bokala-v-korobke-0-7-l.html,https://cdn.27.ua/190/df/f7/9494519_2.jpeg,2119,2585,466,,,В наявності,-18%,Isle of Jura,18
"Горілка Nemiroff Делікат м'яка 0,37 л",https://epicentrk.ua/ua/shop/vodka-nemiroff-osobaya-delikatnaya-myagkaya-0-37-l.html,https://cdn.27.ua/190/53/e4/2446308_10.jpeg,102,135,33,,,В наявності,-24%,Nemiroff,24
"Коньяк Шабо 1788 0,375 л",https://epicentrk.ua/ua/shop/konyak-shabo-1788-0-375-l.html,https://cdn.27.ua/190/53/fe/2446334_1.jpeg,159,218,59,,,В наявності,-27%,Шабо,27
Горілка Finlandia Lime 1 л,https://epicentrk.ua/ua/shop/vodka-finlandia-laym-37-5-1-l.html,https://cdn.27.ua/190/1f/ec/2236396_1.jpeg,515,627,112,,,В наявності,-17%,Finlandia,18
"Горілка SKYY 0,7 л",https://epicentrk.ua/ua/shop/vodka-skyy-0-7-l.html,https://cdn.27.ua/190/1b/f6/2235382_2.jpeg,429,,,,,В наявності,,SKYY,
"Віскі Teacher's Highland Cream 4 роки витримки 0,5 л",https://epicentrk.ua/ua/shop/viski-teacher-s-highland-cream-0-5-l.html,https://cdn.27.ua/190/17/ca/2234314_2.jpeg,519,579,60,,,В наявності,-10%,Teacher's,10
"Віскі The Balvenie Doublewood 12 років витримки 40% (5010327505138) 0,7 л",https://epicentrk.ua/ua/shop/viski-the-balvenie-doublewood-12-let-vyderzhki-40-5010327505138-0-7-l.html,https://cdn.27.ua/190/49/ac/2902444_1.jpeg,4059,4724,664,,,В наявності,-14%,The Balvenie,14
"Віскі Douglas Laing Scallywag 46% 0,7 л",https://epicentrk.ua/ua/shop/viski-douglas-laing-scallywag-46-0-7-l.html,https://cdn.27.ua/190/61/5c/3629404_1.jpeg,2599,3399,800,,,В наявності,-23%,Douglas Laing,24
Віскі Whyte&Mackay 5010196065047 1 л,https://epicentrk.ua/ua/shop/viski-whyte-mackay-5010196065047-1-l.html,https://cdn.27.ua/190/69/70/3238256_3.jpeg,635,773,138,,,В наявності,-17%,Whyte&Mackay,18
"Коньяк Таврія VVSOP 0,25 л",https://epicentrk.ua/ua/shop/konyak-tavriya-vsop-0-25-l.html,https://cdn.27.ua/190/49/06/2902278_2.jpeg,139,157,18,,,В наявності,-11%,Таврія,11
"Бренді Bolgrad VVSOP 3 роки витримки 40% 0,5 л",https://epicentrk.ua/ua/shop/brendi-bolgrad-vvsop-3-goda-vyderzhki-40-0-5-l.html,https://cdn.27.ua/190/77/1c/3241756_1.jpeg,192,241,48,,,В наявності,-20%,Bolgrad,20
